1000.725308,-0.191285476
1001.111688,-0.191368654
1001.498367,-0.189095184
1001.885345,-0.185060307
1002.272622,-0.185079739
1002.660198,-0.18840152
1003.048075,-0.188644022
1003.436251,-0.186393485
1003.824728,-0.184507921
1004.213506,-0.18379572
1004.602585,-0.18355529
1004.991966,-0.181380183
1005.381649,-0.181236684
1005.771634,-0.185865596
1006.161922,-0.187336236
1006.552513,-0.184627369
1006.943407,-0.184650809
1007.334605,-0.186995715
1007.726107,-0.187087387
1008.117913,-0.184382945
1008.510024,-0.182886824
1008.902441,-0.18358314
1009.295163,-0.184788868
1009.68819,-0.186769769
1010.081524,-0.187404171
1010.475165,-0.185618877
1010.869112,-0.184299037
1011.263367,-0.184129685
1011.657929,-0.183960885
1012.0528,-0.183349267
1012.447978,-0.183052853
1012.843466,-0.183943406
1013.239263,-0.184591278
1013.635369,-0.183066055
1014.031784,-0.180525288
1014.42851,-0.179096043
1014.825547,-0.179450616
1015.222895,-0.180811107
1015.620553,-0.181333736
1016.018524,-0.181363404
1016.416806,-0.182529941
1016.815401,-0.183852375
1017.214309,-0.184186101
1017.613529,-0.183702976
1018.013063,-0.183730751
1018.412912,-0.185861677
1018.813074,-0.187975422
1019.213551,-0.186128035
1019.614342,-0.181797057
1020.01545,-0.179019705
1020.416872,-0.177452624
1020.818611,-0.177099705
1021.220667,-0.179797009
1021.623039,-0.182748884
1022.025728,-0.181269318
1022.428735,-0.175977767
1022.83206,-0.17285502
1023.235704,-0.175094649
1023.639666,-0.179054111
1024.043947,-0.18137227
1024.448547,-0.182390824
1024.853467,-0.183540285
1025.258708,-0.184356913
1025.664269,-0.182385832
1026.070151,-0.178230584
1026.476355,-0.174595475
1026.88288,-0.172158763
1027.289728,-0.171514958
1027.696898,-0.174095258
1028.10439,-0.177673429
1028.512207,-0.177701384
1028.920346,-0.175352126
1029.32881,-0.174612761
1029.737598,-0.174777925
1030.146711,-0.174006522
1030.55615,-0.173244536
1030.965914,-0.173647046
1031.376003,-0.174732432
1031.78642,-0.176240891
1032.197163,-0.17781423
1032.608233,-0.177687317
1033.019631,-0.17609188
1033.431356,-0.174992889
1033.84341,-0.174215838
1034.255793,-0.173119828
1034.668505,-0.172803268
1035.081546,-0.173981473
1035.494917,-0.17443426
1035.908619,-0.172295883
1036.322651,-0.17073451
1036.737014,-0.172518462
1037.151709,-0.174409911
1037.566736,-0.173912868
1037.982095,-0.173514947
1038.397786,-0.174143732
1038.813811,-0.172961891
1039.230169,-0.170251161
1039.646862,-0.170244336
1040.063888,-0.17255719
1040.481249,-0.172769085
1040.898945,-0.170175165
1041.316977,-0.167765796
1041.735345,-0.168887109
1042.154049,-0.173355863
1042.573089,-0.176453725
1042.992467,-0.176378876
1043.412182,-0.176729694
1043.832235,-0.177473649
1044.252627,-0.174924105
1044.673357,-0.171564803
1045.094427,-0.17175442
1045.515836,-0.173370734
1045.937585,-0.173491761
1046.359674,-0.17275019
1046.782104,-0.172040805
1047.204876,-0.170713022
1047.627989,-0.168650344
1048.051444,-0.168740526
1048.475242,-0.170892805
1048.899382,-0.171151921
1049.323866,-0.170352727
1049.748693,-0.170245484
1050.173865,-0.170589224
1050.599381,-0.17289497
1051.025242,-0.174625054
1051.451449,-0.172473982
1051.878001,-0.170142904
1052.3049,-0.170903429
1052.732145,-0.173297554
1053.159737,-0.173372924
1053.587677,-0.168721184
1054.015965,-0.164280444
1054.444601,-0.164765075
1054.873585,-0.166561946
1055.302919,-0.166556791
1055.732603,-0.166405305
1056.162637,-0.16608353
1056.593021,-0.164927587
1057.023756,-0.164970607
1057.454842,-0.167298108
1057.88628,-0.169353679
1058.318071,-0.16860579
1058.750213,-0.166299239
1059.182709,-0.164773688
1059.615559,-0.165043831
1060.048762,-0.167252362
1060.48232,-0.169077709
1060.916233,-0.168312058
1061.3505,-0.166356355
1061.785124,-0.165279523
1062.220104,-0.165370375
1062.65544,-0.166052297
1063.091133,-0.167301074
1063.527183,-0.168648794
1063.963592,-0.168499589
1064.400358,-0.166586071
1064.837484,-0.16414538
1065.274968,-0.163159907
1065.712812,-0.165106803
1066.151017,-0.167610407
1066.589582,-0.167342767
1067.028507,-0.165536404
1067.467794,-0.164488867
1067.907443,-0.164500788
1068.347455,-0.165281251
1068.787829,-0.164651871
1069.228566,-0.162358299
1069.669667,-0.161821127
1070.111132,-0.16310209
1070.552962,-0.163951799
1070.995156,-0.163948894
1071.437716,-0.162837744
1071.880642,-0.161109865
1072.323934,-0.159833968
1072.767593,-0.159396902
1073.21162,-0.159825474
1073.656014,-0.160235122
1074.100776,-0.160504848
1074.545907,-0.161894664
1074.991407,-0.163821101
1075.437276,-0.163951159
1075.883516,-0.161731765
1076.330126,-0.159680873
