1000.725308,-0.020280199
1001.111688,-0.015999792
1001.498367,-0.014751265
1001.885345,-0.015416477
1002.272622,-0.018040661
1002.660198,-0.021066833
1003.048075,-0.020933945
1003.436251,-0.01982074
1003.824728,-0.019577714
1004.213506,-0.01788548
1004.602585,-0.014238973
1004.991966,-0.01040265
1005.381649,-0.011370095
1005.771634,-0.016688056
1006.161922,-0.017041637
1006.552513,-0.01389624
1006.943407,-0.015213366
1007.334605,-0.018772857
1007.726107,-0.02102422
1008.117913,-0.022519553
1008.510024,-0.022796949
1008.902441,-0.020823862
1009.295163,-0.018316664
1009.68819,-0.016489279
1010.081524,-0.013576219
1010.475165,-0.011303869
1010.869112,-0.013121514
1011.263367,-0.017215582
1011.657929,-0.019853879
1012.0528,-0.020016221
1012.447978,-0.019029217
1012.843466,-0.017638633
1013.239263,-0.015055919
1013.635369,-0.011630357
1014.031784,-0.009998898
1014.42851,-0.009854783
1014.825547,-0.008261789
1015.222895,-0.007038822
1015.620553,-0.009251899
1016.018524,-0.012535272
1016.416806,-0.013674809
1016.815401,-0.013328215
1017.214309,-0.012460823
1017.613529,-0.010125211
1018.013063,-0.009270702
1018.412912,-0.013522524
1018.813074,-0.016747339
1019.213551,-0.013499389
1019.614342,-0.010261602
1020.01545,-0.010573564
1020.416872,-0.009662168
1020.818611,-0.008422529
1021.220667,-0.010589833
1021.623039,-0.013799255
1022.025728,-0.014503681
1022.428735,-0.011750301
1022.83206,-0.007595236
1023.235704,-0.006220573
1023.639666,-0.008386984
1024.043947,-0.011231327
1024.448547,-0.012862244
1024.853467,-0.013258472
1025.258708,-0.011986567
1025.664269,-0.008435325
1026.070151,-0.005191957
1026.476355,-0.00407587
1026.88288,-0.003534904
1027.289728,-0.004379186
1027.696898,-0.007411438
1028.10439,-0.008863157
1028.512207,-0.006819472
1028.920346,-0.004626154
1029.32881,-0.0050337
1029.737598,-0.006583999
1030.146711,-0.006525047
1030.55615,-0.004287537
1030.965914,-0.000792991
1031.376003,0.001657817
1031.78642,-6.57E-05
1032.197163,-0.00496988
1032.608233,-0.007676932
1033.019631,-0.005224542
1033.431356,-0.001661699
1033.84341,-0.002472359
1034.255793,-0.00581654
1034.668505,-0.007525227
1035.081546,-0.007949482
1035.494917,-0.00630809
1035.908619,-0.001907432
1036.322651,-0.000170762
1036.737014,-0.003769161
1037.151709,-0.007025781
1037.566736,-0.006945083
1037.982095,-0.006576554
1038.397786,-0.006919964
1038.813811,-0.004978427
1039.230169,-0.000747719
1039.646862,0.001027308
1040.063888,-0.000318953
1040.481249,-0.001853925
1040.898945,-0.002921376
1041.316977,-0.002623678
1041.735345,-0.001651951
1042.154049,-0.002803443
1042.573089,-0.005383445
1042.992467,-0.008100684
1043.412182,-0.011641446
1043.832235,-0.013449298
1044.252627,-0.009838284
1044.673357,-0.004200996
1045.094427,-0.002639888
1045.515836,-0.004416343
1045.937585,-0.005357212
1046.359674,-0.005001663
1046.782104,-0.004532507
1047.204876,-0.002913559
1047.627989,0.000173186
1048.051444,0.001446377
1048.475242,0.000604521
1048.899382,0.001009041
1049.323866,0.001729126
1049.748693,0.00112514
1050.173865,9.81E-06
1050.599381,-0.00255168
1051.025242,-0.006029096
1051.451449,-0.007288049
1051.878001,-0.005724785
1052.3049,-0.005037283
1052.732145,-0.007909169
1053.159737,-0.008786705
1053.587677,-0.003404963
1054.015965,0.001367402
1054.444601,0.000508802
1054.873585,-0.002094037
1055.302919,-0.003051615
1055.732603,-0.002195061
1056.162637,-0.000830507
1056.593021,-0.000944587
1057.023756,-0.001805103
1057.454842,-0.002281694
1057.88628,-0.002730033
1058.318071,-0.001772002
1058.750213,0.000370871
1059.182709,0.000646025
1059.615559,-0.001486879
1060.048762,-0.003840291
1060.48232,-0.003956045
1060.916233,-0.001534395
1061.3505,0.000785339
1061.785124,0.001697602
1062.220104,0.001834525
1062.65544,0.000655254
1063.091133,-0.001678254
1063.527183,-0.003016913
1063.963592,-0.002660522
1064.400358,-0.001797163
1064.837484,-0.000600967
1065.274968,0.001155195
1065.712812,0.001159036
1066.151017,-0.002111863
1066.589582,-0.004396919
1067.028507,-0.00232382
1067.467794,0.001340527
1067.907443,0.003257406
1068.347455,0.002909627
1068.787829,0.001881137
1069.228566,0.001148525
1069.669667,0.000677835
1070.111132,0.001096307
1070.552962,0.000910353
1070.995156,-0.000744308
1071.437716,-0.000698928
1071.880642,0.001768397
1072.323934,0.003690851
1072.767593,0.003548018
1073.21162,0.002265667
1073.656014,0.001379737
1074.100776,0.000582644
1074.545907,-0.001342595
1074.991407,-0.003144862
1075.437276,-0.00264385
1075.883516,-0.000341043
1076.330126,0.001368467
1076.777107,0.002130013
1077.224459,0.003312023
1077.672183,0.004183193
1078.12028,0.003954036
1078.568749,0.003234116
1079.017592,0.001720991
1079.466808,-9.87E-05
1079.916398,-0.000547299
1080.366364,0.00073441
1080.816704,0.002392201
1081.26742,0.002912363
1081.718512,0.003380212
1082.16998,0.005369161
1082.621826,0.00692616
1083.074049,0.006116285
1083.52665,0.004387262
1083.979629,0.003742859
1084.432987,0.004210533
1084.886725,0.004561579
1085.340843,0.00338509
1085.79534,0.000781423
1086.250219,-0.000587111
1086.705479,0.000818742
1087.161121,0.002777314
1087.617145,0.002496512
1088.073551,0.00101763
1088.530341,0.002090735
1088.987515,0.004939798
1089.445073,0.005893689
1089.903015,0.005630402
1090.361343,0.005812853
1090.820056,0.005303017
1091.279155,0.004100244
1091.738641,0.004792339
1092.198514,0.007072451
1092.658775,0.007130918
1093.119424,0.005407321
1093.580461,0.005391071
1094.041887,0.006416593
1094.503703,0.005995432
1094.965909,0.004253062
1095.428506,0.00281457
1095.891493,0.002033488
1096.354872,0.001308538
1096.818643,0.000865246
1097.282807,0.001338371
1097.747364,0.002327238
1098.212314,0.002668769
1098.677658,0.002623504
1099.143397,0.002637646
1099.60953,0.001776715
1100.07606,0.001109698
1100.542985,0.002382675
1101.010307,0.003370455
1101.478026,0.002025504
1101.946142,0.000534667
1102.414657,0.001043058
1102.88357,0.001969047
1103.352882,0.000830906
1103.822594,-0.000478058
1104.292706,0.000469618
1104.763218,0.000627852
1105.234132,-0.00123115
1105.705447,-0.00161595
1106.177164,-0.000519635
1106.649284,-0.000253919
1107.121807,-0.000161447
1107.594734,0.000886748
1108.068065,0.001929965
1108.541801,0.001797535
1109.015942,0.000748413
1109.490489,5.38E-05
1109.965442,0.000757955
1110.440802,0.002275842
1110.916569,0.003299581
1111.392744,0.002933446
1111.869328,0.001007822
1112.34632,-0.000505724
1112.823722,0.000676331
1113.301534,0.003848487
1113.779756,0.006208259
1114.25839,0.005916466
1114.737435,0.004096533
1115.216892,0.003235055
1115.696761,0.00386784
1116.177044,0.00456689
1116.65774,0.004833119
1117.138851,0.005832451
1117.620376,0.007633711
1118.102317,0.008670437
1118.584673,0.008267216
1119.067446,0.007537272
1119.550636,0.008096576
1120.034243,0.010226141
1120.518268,0.012099518
1121.002712,0.012234169
1121.487575,0.012363163
1121.972857,0.014190676
1122.45856,0.015957022
1122.944683,0.016345274
1123.431227,0.016451083
1123.918194,0.017163213
1124.405582,0.018117078
1124.893394,0.018155808
1125.381629,0.018265622
1125.870288,0.02045491
1126.359371,0.023330884
1126.84888,0.024483861
1127.338814,0.023749737
1127.829175,0.023014259
1128.319962,0.023806473
1128.811177,0.024981637
1129.302819,0.024900923
1129.79489,0.023979709
1130.28739,0.024888258
1130.78032,0.028261414
1131.273679,0.030771755
1131.76747,0.031265222
1132.261691,0.031913646
