1000.725308,-0.18738699
1001.111688,-0.183969393
1001.498367,-0.181027442
1001.885345,-0.177944526
1002.272622,-0.177292779
1002.660198,-0.18049717
1003.048075,-0.183885336
1003.436251,-0.185337216
1003.824728,-0.184534684
1004.213506,-0.181556702
1004.602585,-0.1774306
1004.991966,-0.174035296
1005.381649,-0.176306233
1005.771634,-0.182460696
1006.161922,-0.18242386
1006.552513,-0.17787765
1006.943407,-0.178400487
1007.334605,-0.182748541
1007.726107,-0.18391709
1008.117913,-0.181363776
1008.510024,-0.179776713
1008.902441,-0.179355294
1009.295163,-0.178089023
1009.68819,-0.178046346
1010.081524,-0.179162636
1010.475165,-0.17960088
1010.869112,-0.180177346
1011.263367,-0.180466652
1011.657929,-0.180220395
1012.0528,-0.180521518
1012.447978,-0.18073982
1012.843466,-0.180315867
1013.239263,-0.179364517
1013.635369,-0.178284913
1014.031784,-0.178098783
1014.42851,-0.177524284
1014.825547,-0.175937131
1015.222895,-0.175682381
1015.620553,-0.17726627
1016.018524,-0.178493246
1016.416806,-0.178202316
1016.815401,-0.177992851
1017.214309,-0.178087547
1017.613529,-0.176791206
1018.013063,-0.175982177
1018.412912,-0.177377477
1018.813074,-0.178010583
1019.213551,-0.175691426
1019.614342,-0.172332168
1020.01545,-0.169784844
1020.416872,-0.167846218
1020.818611,-0.167397499
1021.220667,-0.169296712
1021.623039,-0.172068432
1022.025728,-0.173151448
1022.428735,-0.17109564
1022.83206,-0.168558195
1023.235704,-0.169149622
1023.639666,-0.171998382
1024.043947,-0.173891008
1024.448547,-0.173561156
1024.853467,-0.173280776
1025.258708,-0.174546361
1025.664269,-0.174738452
1026.070151,-0.173065171
1026.476355,-0.171212658
1026.88288,-0.169160515
1027.289728,-0.167627543
1027.696898,-0.168442577
1028.10439,-0.169805959
1028.512207,-0.167765692
1028.920346,-0.163254947
1029.32881,-0.16116792
1029.737598,-0.162091583
1030.146711,-0.162556827
1030.55615,-0.161924258
1030.965914,-0.162060097
1031.376003,-0.164003909
1031.78642,-0.167813018
1032.197163,-0.171411917
1032.608233,-0.171559751
1033.019631,-0.168843895
1033.431356,-0.167376474
1033.84341,-0.168262571
1034.255793,-0.168631375
1034.668505,-0.167419151
1035.081546,-0.165950492
1035.494917,-0.16404219
1035.908619,-0.161915675
1036.322651,-0.162357196
1036.737014,-0.165685684
1037.151709,-0.167458296
1037.566736,-0.166017115
1037.982095,-0.165238291
1038.397786,-0.16602613
1038.813811,-0.164699495
1039.230169,-0.161842346
1039.646862,-0.161846727
1040.063888,-0.164057314
1040.481249,-0.164743751
1040.898945,-0.163377568
1041.316977,-0.161332414
1041.735345,-0.161412537
1042.154049,-0.16529803
1042.573089,-0.169266313
1042.992467,-0.170995221
1043.412182,-0.172501609
1043.832235,-0.172632381
1044.252627,-0.16974996
1044.673357,-0.166814163
1045.094427,-0.166171849
1045.515836,-0.166005358
1045.937585,-0.165080994
1046.359674,-0.166149706
1046.782104,-0.169321716
1047.204876,-0.169102192
1047.627989,-0.164492309
1048.051444,-0.161845163
1048.475242,-0.163297668
1048.899382,-0.164377049
1049.323866,-0.16346848
1049.748693,-0.162458286
1050.173865,-0.16309309
1050.599381,-0.165505916
1051.025242,-0.166094407
1051.451449,-0.163142592
