1000.725308,-0.124740094
1001.111688,-0.120017752
1001.498367,-0.114526175
1001.885345,-0.111305848
1002.272622,-0.112169758
1002.660198,-0.115991816
1003.048075,-0.119968779
1003.436251,-0.122664414
1003.824728,-0.122777596
1004.213506,-0.121331431
1004.602585,-0.11994686
1004.991966,-0.117816791
1005.381649,-0.117591396
1005.771634,-0.119437091
1006.161922,-0.117395394
1006.552513,-0.11428076
1006.943407,-0.116929486
1007.334605,-0.122826256
1007.726107,-0.125781372
1008.117913,-0.123593651
1008.510024,-0.120767109
1008.902441,-0.120175004
1009.295163,-0.117695756
1009.68819,-0.112869576
1010.081524,-0.111116812
1010.475165,-0.114407443
1010.869112,-0.118786223
1011.263367,-0.119986452
1011.657929,-0.11851684
1012.0528,-0.117704324
1012.447978,-0.118549742
1012.843466,-0.11913655
1013.239263,-0.117878676
1013.635369,-0.115120783
1014.031784,-0.113740303
1014.42851,-0.115154624
1014.825547,-0.116426095
1015.222895,-0.116118953
1015.620553,-0.11579521
1016.018524,-0.115029231
1016.416806,-0.112219498
1016.815401,-0.109244317
1017.214309,-0.109977312
1017.613529,-0.113614582
1018.013063,-0.117272578
1018.412912,-0.120448344
1018.813074,-0.121170409
1019.213551,-0.117613941
1019.614342,-0.112574719
1020.01545,-0.109014101
1020.416872,-0.106941029
1020.818611,-0.106843196
1021.220667,-0.108593263
1021.623039,-0.109937042
1022.025728,-0.109733775
1022.428735,-0.108127981
1022.83206,-0.106995501
1023.235704,-0.108278588
1023.639666,-0.11095243
1024.043947,-0.11345318
1024.448547,-0.114464842
1024.853467,-0.114264764
1025.258708,-0.11320512
1025.664269,-0.109401651
1026.070151,-0.105387859
1026.476355,-0.104067959
1026.88288,-0.102834456
1027.289728,-0.10215731
1027.696898,-0.105171882
1028.10439,-0.108608134
1028.512207,-0.10775698
1028.920346,-0.105117671
1029.32881,-0.104328208
1029.737598,-0.103900112
1030.146711,-0.10167975
1030.55615,-0.099018551
1030.965914,-0.098243885
1031.376003,-0.098918133
1031.78642,-0.101769827
1032.197163,-0.106788218
1032.608233,-0.108617693
1033.019631,-0.106518336
1033.431356,-0.105557233
1033.84341,-0.106421948
1034.255793,-0.106448121
1034.668505,-0.105310999
1035.081546,-0.105107226
1035.494917,-0.105316564
1035.908619,-0.103722662
1036.322651,-0.103115745
1036.737014,-0.105701223
1037.151709,-0.106629521
1037.566736,-0.103818551
1037.982095,-0.101883382
1038.397786,-0.102114014
1038.813811,-0.101219676
1039.230169,-0.098847382
1039.646862,-0.098216258
1040.063888,-0.100628384
1040.481249,-0.103890985
1040.898945,-0.104562715
1041.316977,-0.102025241
1041.735345,-0.101057254
1042.154049,-0.104656868
1042.573089,-0.109122798
1042.992467,-0.111636117
1043.412182,-0.113464862
1043.832235,-0.113929398
1044.252627,-0.110464424
1044.673357,-0.105874293
1045.094427,-0.104854472
1045.515836,-0.106037684
1045.937585,-0.107027225
1046.359674,-0.107619166
1046.782104,-0.106712461
1047.204876,-0.104050316
1047.627989,-0.101918593
1048.051444,-0.103336416
1048.475242,-0.106079415
1048.899382,-0.105448656
1049.323866,-0.10409195
1049.748693,-0.104448751
1050.173865,-0.104104742
1050.599381,-0.104378492
1051.025242,-0.10605026
1051.451449,-0.106695578
1051.878001,-0.106894478
1052.3049,-0.107912481
1052.732145,-0.10890235
1053.159737,-0.107354254
1053.587677,-0.102289826
1054.015965,-0.098464571
1054.444601,-0.098663814
1054.873585,-0.099410094
1055.302919,-0.099713281
1055.732603,-0.100946352
1056.162637,-0.101845056
1056.593021,-0.101784036
1057.023756,-0.101987742
1057.454842,-0.103098065
1057.88628,-0.103599228
1058.318071,-0.101507254
1058.750213,-0.098812416
1059.182709,-0.098981574
1059.615559,-0.101736687
1060.048762,-0.104865007
1060.48232,-0.106243826
1060.916233,-0.104658783
1061.3505,-0.102203995
1061.785124,-0.101280324
1062.220104,-0.101355761
1062.65544,-0.102318056
1063.091133,-0.104430921
1063.527183,-0.106352896
1063.963592,-0.106926538
1064.400358,-0.105812907
1064.837484,-0.103692822
1065.274968,-0.101524547
1065.712812,-0.099946089
1066.151017,-0.10011062
1066.589582,-0.101437785
1067.028507,-0.102088518
1067.467794,-0.101633541
1067.907443,-0.10049995
1068.347455,-0.099163115
1068.787829,-0.0977057
1069.228566,-0.097395733
1069.669667,-0.098951645
1070.111132,-0.100294031
1070.552962,-0.101487011
1070.995156,-0.103222214
1071.437716,-0.103576675
1071.880642,-0.102766305
1072.323934,-0.101713099
1072.767593,-0.099900603
1073.21162,-0.09807989
1073.656014,-0.096807204
1074.100776,-0.096468277
1074.545907,-0.097807847
1074.991407,-0.099414997
1075.437276,-0.099317394
1075.883516,-0.09804932
1076.330126,-0.098386563
1076.777107,-0.10115812
1077.224459,-0.102850348
1077.672183,-0.101325996
1078.12028,-0.099101178
1078.568749,-0.098917887
1079.017592,-0.099961229
1079.466808,-0.100451395
1079.916398,-0.100961529
1080.366364,-0.101464301
1080.816704,-0.100541353
1081.26742,-0.098732494
1081.718512,-0.097293951
1082.16998,-0.09614788
1082.621826,-0.09520898
1083.074049,-0.095467366
1083.52665,-0.09742742
1083.979629,-0.09960644
1084.432987,-0.100030564
1084.886725,-0.097924218
1085.340843,-0.095127016
1085.79534,-0.094955146
1086.250219,-0.097045511
1086.705479,-0.098040775
1087.161121,-0.097772874
1087.617145,-0.098745443
1088.073551,-0.100284778
1088.530341,-0.099470422
1088.987515,-0.097474247
1089.445073,-0.096999422
1089.903015,-0.097034328
1090.361343,-0.096341267
1090.820056,-0.095917471
1091.279155,-0.0960197
1091.738641,-0.094841801
1092.198514,-0.092386983
1092.658775,-0.092074364
1093.119424,-0.09451279
1093.580461,-0.096122906
1094.041887,-0.09565308
1094.503703,-0.095494084
1094.965909,-0.096999839
1095.428506,-0.098573878
1095.891493,-0.098962449
1096.354872,-0.098841526
1096.818643,-0.099010095
1097.282807,-0.099456258
1097.747364,-0.099161297
1098.212314,-0.096964553
1098.677658,-0.094196409
1099.143397,-0.094584994
1099.60953,-0.098291203
1100.07606,-0.100071438
1100.542985,-0.097874589
1101.010307,-0.095744453
1101.478026,-0.095461257
1101.946142,-0.094778583
1102.414657,-0.093254067
1102.88357,-0.093051322
1103.352882,-0.095125899
1103.822594,-0.097009242
1104.292706,-0.096725501
1104.763218,-0.09650638
1105.234132,-0.097863972
1105.705447,-0.098812416
1106.177164,-0.098616123
1106.649284,-0.098711252
1107.121807,-0.09900853
1107.594734,-0.098142341
1108.068065,-0.096424036
1108.541801,-0.095550507
1109.015942,-0.096107721
1109.490489,-0.097064346
1109.965442,-0.098002888
1110.440802,-0.098774225
1110.916569,-0.097772047
1111.392744,-0.095871136
1111.869328,-0.096419603
1112.34632,-0.098641664
1112.823722,-0.099256426
1113.301534,-0.098152004
1113.779756,-0.096937552
1114.25839,-0.096457332
1114.737435,-0.096780233
1115.216892,-0.096376561
1115.696761,-0.0944793
1116.177044,-0.093368828
1116.65774,-0.093401648
1117.138851,-0.091842823
1117.620376,-0.089235269
1118.102317,-0.088902153
1118.584673,-0.090653986
1119.067446,-0.091584206
1119.550636,-0.0908067
1120.034243,-0.088540576
1120.518268,-0.085576065
1121.002712,-0.084638797
1121.487575,-0.086008243
1121.972857,-0.086602934
1122.45856,-0.085712463
1122.944683,-0.084416002
1123.431227,-0.082636885
1123.918194,-0.08051312
1124.405582,-0.078830972
1124.893394,-0.078838401
1125.381629,-0.080484778
1125.870288,-0.081095234
1126.359371,-0.078876391
1126.84888,-0.075193442
1127.338814,-0.073348299
1127.829175,-0.074177086
1128.319962,-0.074149109
1128.811177,-0.072167866
1129.302819,-0.071429409
1129.79489,-0.072538249
1130.28739,-0.072407022
1130.78032,-0.070198201
1131.273679,-0.068092071
1131.76747,-0.06690941
1132.261691,-0.065983638
1132.756345,-0.065206774
1133.25143,-0.065008149
1133.746949,-0.065374486
1134.242901,-0.065937467
1134.739288,-0.06601014
1135.236109,-0.064663813
1135.733365,-0.063195139
1136.231057,-0.06323605
1136.729186,-0.063536935
1137.227751,-0.062960036
1137.726754,-0.06202095
1138.226195,-0.061233677
1138.726075,-0.060508799
1139.226394,-0.059818305
1139.727153,-0.05948567
1140.228352,-0.059142973
1140.729992,-0.058050308
1141.232074,-0.05641669
1141.734598,-0.055078
1142.237565,-0.054133263
1142.740975,-0.053387452
1143.244829,-0.053684164
1143.749128,-0.055149049
1144.253871,-0.055699933
1144.759061,-0.053934857
1145.264696,-0.051221546
1145.770779,-0.049286615
1146.277309,-0.04834266
1146.784287,-0.048219852
1147.291714,-0.048544515
1147.79959,-0.048415512
1148.307915,-0.048022021
1148.816692,-0.048193026
1149.325919,-0.048138764
1149.835598,-0.046988569
1150.345729,-0.045226611
1150.856313,-0.043036915
1151.36735,-0.040577415
1151.878842,-0.038773056
1152.390788,-0.038219512
1152.903189,-0.038484834
1153.416047,-0.03865533
1153.92936,-0.03861142
1154.443131,-0.038270664
1154.95736,-0.036929883
1155.472047,-0.035438627
1155.987192,-0.03475333
1156.502798,-0.034091167
1157.018863,-0.033257399
1157.53539,-0.03234385
1158.052377,-0.030911285
1158.569827,-0.029358493
1159.087739,-0.028084317
1159.606115,-0.02673615
1160.124954,-0.025346085
1160.644258,-0.024487514
1161.164027,-0.024490792
1161.684262,-0.025051596
1162.204963,-0.024773242
1162.726131,-0.022700066
1163.247767,-0.020306682
1163.769871,-0.019286269
1164.292444,-0.019747185
1164.815486,-0.020941492
1165.338999,-0.021274177
1165.862982,-0.020151567
1166.387437,-0.018728478
1166.912364,-0.0173032
1167.437764,-0.015789216
1167.963636,-0.015016661
1168.489983,-0.015312335
1169.016805,-0.015714824
1169.544101,-0.015076072
1170.071874,-0.013898947
1170.600123,-0.013186357
1171.12885,-0.012671561
1171.658054,-0.012005553
1172.187736,-0.011093628
1172.717898,-0.010200921
1173.24854,-0.009924671
1173.779662,-0.009936815
1174.311265,-0.009520829
1174.84335,-0.00865787
1175.375917,-0.008001328
1175.908967,-0.007781294
1176.442501,-0.006922461
1176.97652,-0.005213749
1177.511023,-0.00420238
1178.046012,-0.004289331
1178.581488,-0.00453886
1179.11745,-0.004580101
1179.6539,-0.003990159
1180.190839,-0.002687021
1180.728266,-0.001721212
1181.266183,-0.000937922
1181.804591,0.0004457
1182.34349,0.001589482
1182.88288,0.002352275
1183.422763,0.00326956
1183.963138,0.003707456
1184.504008,0.00397564
1185.045371,0.005063762
1185.58723,0.006514491
1186.129585,0.007442672
1186.672436,0.007794656
1187.215784,0.008092198
1187.75963,0.008418261
1188.303975,0.008807067
1188.848818,0.01024782
1189.394162,0.012706524
1189.940006,0.014612045
1190.486351,0.015421037
1191.033198,0.015344495
1191.580548,0.01461831
1192.128401,0.014272071
1192.676758,0.014886194
1193.22562,0.015718
1193.774987,0.01610757
1194.324861,0.016591447
1194.875241,0.017856661
1195.426128,0.01921488
1195.977524,0.019584093
1196.529429,0.019230843
1197.081843,0.019050052
1197.634768,0.01920292
1198.188204,0.019651257
1198.742151,0.020207543
1199.296611,0.020502886
1199.851584,0.021093117
1200.407071,0.022073256
1200.963072,0.02206702
1201.519589,0.020835718
1202.076622,0.020168873
1202.634171,0.020880966
1203.192238,0.021269187
1203.750823,0.020420153
1204.309927,0.019776268
1204.869551,0.019872889
1205.429695,0.020236181
1205.990359,0.021211423
1206.551546,0.022154508
1207.113256,0.022013532
1207.675488,0.021740755
1208.238245,0.022306675
1208.801526,0.022926105
1209.365332,0.022959128
1209.929665,0.023143383
1210.494525,0.023581596
1211.059913,0.023206648
1211.625828,0.022273757
1212.192273,0.021856297
1212.759248,0.022201937
1213.326754,0.023220683
1213.894791,0.024104796
1214.46336,0.023950631
1215.032461,0.023446085
1215.602097,0.023508383
1216.172267,0.023824768
1216.742972,0.023693364
1217.314213,0.022804659
1217.88599,0.022206977
1218.458305,0.023057906
1219.031158,0.024221981
1219.60455,0.024127781
1220.178481,0.022958418
1220.752953,0.022025678
1221.327966,0.022354392
1221.903522,0.023102129
1222.479619,0.022984291
1223.056261,0.022863317
1223.633446,0.023469336
1224.211177,0.023755124
1224.789453,0.023410842
1225.368276,0.022858461
1225.947647,0.022310408
1226.527565,0.022241795
1227.108033,0.02260555
1227.68905,0.022750154
1228.270617,0.02226858
1228.852736,0.021325655
1229.435407,0.020427994
1230.01863,0.020041905
1230.602408,0.020398475
1231.186739,0.020995464
1231.771626,0.020961886
1232.357069,0.019917116
1232.943068,0.018444033
1233.529625,0.017913334
1234.116741,0.018687533
1234.704416,0.019531209
1235.29265,0.019663526
1235.881445,0.019623416
1236.470802,0.019711414
1237.060722,0.01923593
1237.651204,0.018085664
1238.242251,0.017447574
1238.833862,0.017668758
1239.426039,0.017486407
1240.018782,0.016559336
1240.612092,0.01592657
1241.205971,0.016052019
1241.800418,0.016577032
1242.395435,0.016997118
1242.991022,0.017014103
1243.587181,0.016793199
1244.183912,0.016630741
1244.781216,0.016364304
1245.379094,0.015963173
1245.977546,0.016182151
1246.576574,0.017062293
1247.176177,0.017230839
1247.776358,0.016388524
1248.377117,0.0159107
1248.978455,0.016001174
1249.580372,0.015655039
1250.18287,0.015152742
1250.785949,0.015319154
1251.38961,0.015812084
1251.993855,0.016218936
1252.598683,0.016721578
1253.204095,0.01706302
1253.810093,0.016815532
1254.416678,0.016205501
1255.023849,0.015789347
1255.631609,0.015438016
1256.239958,0.01437502
1256.848896,0.012906105
1257.458425,0.012263033
1258.068546,0.012411638
1258.679259,0.012473679
1259.290565,0.012716946
1259.902465,0.013549385
1260.51496,0.014127587
1261.128051,0.014130208
1261.741738,0.014115392
1262.356024,0.013835477
1262.970907,0.013086624
1263.58639,0.012958722
1264.202473,0.013900688
1264.819157,0.01439458
1265.436444,0.013784116
1266.054332,0.013348118
1266.672825,0.013623314
1267.291922,0.013898202
1267.911625,0.01377447
1268.531934,0.013638967
1269.15285,0.013758465
1269.774375,0.013852821
1270.396508,0.014004137
1271.019251,0.014692931
1271.642606,0.015428842
1272.266571,0.014873041
1272.89115,0.013343768
1273.516342,0.012691918
1274.142149,0.013288569
1274.768571,0.013844456
1275.395609,0.013418891
1276.023264,0.012647488
1276.651538,0.012755864
1277.28043,0.013279628
1277.909942,0.013039753
1278.540075,0.012329233
1279.17083,0.011852926
1279.802208,0.011556625
1280.434209,0.011139961
1281.066834,0.010498329
1281.700085,0.010192218
1282.333963,0.010762171
1282.968467,0.011332872
1283.6036,0.010939623
1284.239362,0.010375801
1284.875755,0.010658668
1285.512778,0.01120862
1286.150433,0.011129922
1286.788721,0.010674426
1287.427643,0.010537393
1288.0672,0.011009312
1288.707392,0.011595839
1289.348221,0.011497241
1289.989688,0.010997763
1290.631793,0.010909866
1291.274538,0.011307658
1291.917924,0.011746291
1292.561951,0.011453492
1293.20662,0.01033561
1293.851933,0.009682433
1294.49789,0.010185673
1295.144492,0.011128009
1295.791741,0.011805231
1296.439636,0.011831459
1297.088181,0.011413202
1297.737374,0.011288794
1298.387217,0.011432017
1299.037712,0.011573905
1299.688859,0.01191228
1300.340658,0.012234036
1300.993112,0.012117219
1301.646221,0.011954505
1302.299986,0.01265018
1302.954408,0.013916671
1303.609488,0.014495658
1304.265228,0.014399075
1304.921627,0.014502991
1305.578687,0.014957886
1306.236409,0.015648356
1306.894795,0.016116355
1307.553844,0.015469452
1308.213558,0.014193618
1308.873939,0.013725281
1309.534986,0.014287693
1310.196702,0.015321808
1310.859086,0.01639382
1311.522141,0.017273584
1312.185867,0.017955339
1312.850265,0.01823598
1313.515336,0.018203775
1314.181081,0.018541412
1314.847501,0.019309238
1315.514598,0.019830672
1316.182372,0.019855926
1316.850824,0.019863622
1317.519956,0.020284133
1318.189768,0.020920785
1318.860261,0.02171414
1319.531437,0.022990432
1320.203296,0.024310535
1320.875839,0.024750311
1321.549069,0.024582274
1322.222985,0.025029484
1322.897588,0.026126528
1323.57288,0.026856231
1324.248863,0.027060302
1324.925535,0.027243549
1325.6029,0.027879922
1326.280958,0.02935434
1326.95971,0.031233897
1327.639157,0.032658085
1328.3193,0.033632092
1329.00014,0.034579832
1329.681678,0.035469197
1330.363916,0.036280599
1331.046855,0.03733157
1331.730494,0.038762655
1332.414837,0.040413
1333.099883,0.042075202
1333.785634,0.043450613
1334.472091,0.044241164
1335.159255,0.044369817
1335.847127,0.044218637
1336.535708,0.044564102
1337.224999,0.046042774
1337.915001,0.04858524
1338.605716,0.051195011
1339.297145,0.052942675
1339.989288,0.053862665
1340.682147,0.054860413
1341.375723,0.056849882
1342.070017,0.059233792
1342.76503,0.060718961
1343.460763,0.061368231
1344.157218,0.062043794
1344.854395,0.063081339
1345.552295,0.064560972
1346.25092,0.066440441
1346.950272,0.068207301
1347.65035,0.069652259
1348.351156,0.071210697
1349.052691,0.073180132
1349.754957,0.07513573
1350.457955,0.076561138
1351.161685,0.07759729
1351.866148,0.078518689
1352.571347,0.079626523
1353.277282,0.080789514
1353.983955,0.081392422
1354.691365,0.081760399
1355.399515,0.082936987
1356.108406,0.085187502
1356.818039,0.087623872
1357.528415,0.089579962
1358.239535,0.090966605
1358.951401,0.091637299
1359.664013,0.092167735
1360.377373,0.092968203
1361.091482,0.092934765
1361.806341,0.092409
1362.521951,0.094517276
1363.238314,0.098955147
1363.95543,0.101140767
1364.673302,0.100888468
1365.391929,0.102518439
1366.111313,0.106077433
1366.831456,0.107866518
1367.552359,0.107120879
1368.274023,0.106569134
1368.996448,0.108426668
1369.719637,0.110955641
1370.44359,0.111860625
1371.168309,0.112177633
1371.893795,0.113767311
1372.620049,0.116593108
1373.347072,0.119002767
1374.074866,0.119660586
1374.803432,0.119379543
1375.532771,0.119607605
1376.262884,0.120308004
1376.993772,0.121421345
1377.725437,0.122907579
1378.45788,0.123959974
1379.191102,0.124518104
1379.925105,0.123569869
1380.65989,0.121785566
1381.395457,0.122190766
1382.131808,0.122872986
1382.868945,0.1232045
1383.606869,0.126202807
1384.345581,0.130059958
1385.085082,0.132874996
1385.825373,0.135951608
1386.566456,0.13908352
1387.308332,0.140595913
1388.051003,0.141372636
1388.794469,0.143796831
1389.538731,0.147245526
1390.283792,0.15052405
1391.029653,0.15320307
1391.776314,0.154139996
1392.523777,0.155160129
1393.272043,0.159148097
1394.021114,0.16378285
1394.770991,0.166475341
1395.521675,0.168466434
1396.273168,0.17166017
1397.02547,0.177091196
1397.778584,0.183083326
1398.53251,0.186732084
1399.287249,0.188163534
1400.042804,0.189734682
1400.799175,0.193462193
