1000.725308,-0.04287456
1001.111688,-0.04414168
1001.498367,-0.041674338
1001.885345,-0.03585498
1002.272622,-0.03320973
1002.660198,-0.034963794
1003.048075,-0.03623398
1003.436251,-0.036771648
1003.824728,-0.035054829
1004.213506,-0.030061917
1004.602585,-0.027191905
1004.991966,-0.027981808
1005.381649,-0.032650389
1005.771634,-0.039491665
1006.161922,-0.039918225
1006.552513,-0.03584788
1006.943407,-0.036720794
1007.334605,-0.040318795
1007.726107,-0.040353235
1008.117913,-0.038247008
1008.510024,-0.037375782
1008.902441,-0.035664931
1009.295163,-0.033338293
1009.68819,-0.033792969
1010.081524,-0.033272024
1010.475165,-0.030079212
1010.869112,-0.030848552
1011.263367,-0.035510719
1011.657929,-0.037687287
1012.0528,-0.038198888
1012.447978,-0.040665537
1012.843466,-0.042143587
1013.239263,-0.039382972
1013.635369,-0.034547161
1014.031784,-0.031478982
1014.42851,-0.031136921
1014.825547,-0.031321064
1015.222895,-0.031837475
1015.620553,-0.034827396
1016.018524,-0.037429173
1016.416806,-0.034822524
1016.815401,-0.029447952
1017.214309,-0.027596898
1017.613529,-0.029790865
1018.013063,-0.032582097
1018.412912,-0.034596883
1018.813074,-0.034938477
1019.213551,-0.033067264
1019.614342,-0.031302664
1020.01545,-0.030204503
1020.416872,-0.027983993
1020.818611,-0.026717359
1021.220667,-0.028194223
1021.623039,-0.029674688
1022.025728,-0.029259723
1022.428735,-0.026986735
1022.83206,-0.024171924
1023.235704,-0.023590321
1023.639666,-0.026168941
1024.043947,-0.030058391
1024.448547,-0.032491215
1024.853467,-0.032932814
1025.258708,-0.031921037
1025.664269,-0.028940076
1026.070151,-0.026554922
1026.476355,-0.026523948
1026.88288,-0.026107322
1027.289728,-0.02527678
1027.696898,-0.026935745
1028.10439,-0.029760797
1028.512207,-0.029196557
1028.920346,-0.026101278
1029.32881,-0.025540754
1029.737598,-0.026996564
1030.146711,-0.026085336
1030.55615,-0.022811245
1030.965914,-0.020805061
1031.376003,-0.021953106
1031.78642,-0.026420632
1032.197163,-0.031895157
1032.608233,-0.033405557
1033.019631,-0.030666042
1033.431356,-0.027639942
1033.84341,-0.025445653
1034.255793,-0.024093518
1034.668505,-0.024348375
1035.081546,-0.025750609
1035.494917,-0.025658237
1035.908619,-0.022704143
1036.322651,-0.021890642
1036.737014,-0.025548125
1037.151709,-0.027116619
1037.566736,-0.025192222
1037.982095,-0.025138674
1038.397786,-0.025611971
1038.813811,-0.022284525
1039.230169,-0.018711273
1039.646862,-0.020574188
1040.063888,-0.024262508
1040.481249,-0.023814941
1040.898945,-0.021039954
1041.316977,-0.019273492
1041.735345,-0.019144164
1042.154049,-0.020795487
1042.573089,-0.022861298
1042.992467,-0.024453308
1043.412182,-0.026398175
1043.832235,-0.026438072
1044.252627,-0.022664342
1044.673357,-0.019998472
1045.094427,-0.021663941
1045.515836,-0.024828447
1045.937585,-0.027695514
1046.359674,-0.029482929
1046.782104,-0.029126653
1047.204876,-0.026488878
1047.627989,-0.022886887
1048.051444,-0.022054683
1048.475242,-0.024647497
1048.899382,-0.026530523
1049.323866,-0.025944805
1049.748693,-0.023834739
1050.173865,-0.02234659
1050.599381,-0.02435831
1051.025242,-0.027383708
1051.451449,-0.027432215
1051.878001,-0.027607296
1052.3049,-0.030479979
1052.732145,-0.032941211
1053.159737,-0.031681176
1053.587677,-0.026121363
1054.015965,-0.020487029
1054.444601,-0.019303553
1054.873585,-0.021190463
1055.302919,-0.022738488
1055.732603,-0.022441242
1056.162637,-0.02098456
1056.593021,-0.020068327
1057.023756,-0.02024986
1057.454842,-0.021830039
1057.88628,-0.023591645
1058.318071,-0.022446847
1058.750213,-0.019515947
