1000.725308,-0.028235994
1001.111688,-0.027635764
1001.498367,-0.025607333
1001.885345,-0.022800192
1002.272622,-0.021893842
1002.660198,-0.022551602
1003.048075,-0.022048632
1003.436251,-0.021445548
1003.824728,-0.02125993
1004.213506,-0.020136541
1004.602585,-0.01779634
1004.991966,-0.014761473
1005.381649,-0.015591274
1005.771634,-0.021492852
1006.161922,-0.024222311
1006.552513,-0.022569444
1006.943407,-0.024066236
1007.334605,-0.029378573
1007.726107,-0.032413863
1008.117913,-0.030593431
1008.510024,-0.02833917
1008.902441,-0.026810091
1009.295163,-0.023421902
1009.68819,-0.021253571
1010.081524,-0.021648623
1010.475165,-0.022410562
1010.869112,-0.024942555
1011.263367,-0.02746857
1011.657929,-0.025260661
1012.0528,-0.019976271
1012.447978,-0.017732875
1012.843466,-0.020395853
1013.239263,-0.023038575
1013.635369,-0.022280246
1014.031784,-0.020833386
1014.42851,-0.019946208
1014.825547,-0.018863879
1015.222895,-0.019048939
1015.620553,-0.021275114
1016.018524,-0.0232067
1016.416806,-0.021909937
1016.815401,-0.01971473
1017.214309,-0.020692872
1017.613529,-0.022562318
1018.013063,-0.024489228
1018.412912,-0.028611178
1018.813074,-0.031068871
1019.213551,-0.028483244
1019.614342,-0.02385194
1020.01545,-0.019573903
1020.416872,-0.015748126
1020.818611,-0.013867308
1021.220667,-0.015034315
1021.623039,-0.016632354
1022.025728,-0.015473135
1022.428735,-0.012899987
1022.83206,-0.012360901
1023.235704,-0.013692115
1023.639666,-0.015293492
1024.043947,-0.016772544
1024.448547,-0.017831918
1024.853467,-0.019853532
1025.258708,-0.02168379
1025.664269,-0.019687222
1026.070151,-0.01652601
1026.476355,-0.014629243
1026.88288,-0.011429502
1027.289728,-0.008544835
1027.696898,-0.009598316
1028.10439,-0.012345201
1028.512207,-0.012807706
1028.920346,-0.011749294
1029.32881,-0.011611959
1029.737598,-0.01227233
1030.146711,-0.012759347
1030.55615,-0.012310579
1030.965914,-0.01043333
1031.376003,-0.00862813
1031.78642,-0.009679484
1032.197163,-0.012713345
1032.608233,-0.014024584
1033.019631,-0.013233464
1033.431356,-0.01258758
1033.84341,-0.012999184
1034.255793,-0.013337654
1034.668505,-0.012740745
1035.081546,-0.012779858
1035.494917,-0.013027269
1035.908619,-0.011034628
1036.322651,-0.009801184
1036.737014,-0.011856914
1037.151709,-0.012373481
1037.566736,-0.010553606
1037.982095,-0.011323793
1038.397786,-0.013274641
1038.813811,-0.011469791
1039.230169,-0.007621384
1039.646862,-0.006977945
1040.063888,-0.008595798
1040.481249,-0.008851388
1040.898945,-0.008051085
1041.316977,-0.00704035
1041.735345,-0.007672151
1042.154049,-0.011717496
1042.573089,-0.015897635
1042.992467,-0.017722338
1043.412182,-0.019175323
1043.832235,-0.019729869
1044.252627,-0.017287578
1044.673357,-0.014860895
1045.094427,-0.014913623
1045.515836,-0.014105731
1045.937585,-0.011507354
1046.359674,-0.010558507
1046.782104,-0.011400102
1047.204876,-0.011165485
1047.627989,-0.009557801
1048.051444,-0.008691009
1048.475242,-0.008773667
1048.899382,-0.008445074
1049.323866,-0.008082237
1049.748693,-0.008433396
1050.173865,-0.010603425
1050.599381,-0.014765226
1051.025242,-0.015843429
1051.451449,-0.012247366
1051.878001,-0.010700621
1052.3049,-0.013914491
1052.732145,-0.017976191
1053.159737,-0.017826898
1053.587677,-0.011834394
1054.015965,-0.006672667
1054.444601,-0.007739796
1054.873585,-0.010609134
1055.302919,-0.011014136
1055.732603,-0.009432538
1056.162637,-0.006602764
1056.593021,-0.005381655
1057.023756,-0.008257064
1057.454842,-0.011978458
1057.88628,-0.01300471
1058.318071,-0.012395267
1058.750213,-0.011858828
1059.182709,-0.010728654
1059.615559,-0.008897395
1060.048762,-0.008458681
1060.48232,-0.009256816
1060.916233,-0.009204916
1061.3505,-0.009207754
1061.785124,-0.009913741
1062.220104,-0.009681763
1062.65544,-0.009590973
1063.091133,-0.011251003
1063.527183,-0.01188054
1063.963592,-0.009931098
1064.400358,-0.008578439
1064.837484,-0.008625694
1065.274968,-0.007927928
1065.712812,-0.007619756
1066.151017,-0.008962721
1066.589582,-0.009315601
1067.028507,-0.007399885
1067.467794,-0.00507735
1067.907443,-0.003693604
1068.347455,-0.003507737
1068.787829,-0.004108848
1069.228566,-0.004997467
1069.669667,-0.006197402
1070.111132,-0.007891478
1070.552962,-0.00970485
1070.995156,-0.009674624
1071.437716,-0.007703126
1071.880642,-0.00695889
1072.323934,-0.007569034
1072.767593,-0.007288711
1073.21162,-0.005942186
1073.656014,-0.004195869
1074.100776,-0.003900481
1074.545907,-0.005534162
1074.991407,-0.006200209
1075.437276,-0.005504769
1075.883516,-0.005381349
1076.330126,-0.006371969
1076.777107,-0.008665381
1077.224459,-0.010315296
1077.672183,-0.008141232
1078.12028,-0.003555803
1078.568749,-0.001218295
1079.017592,-0.001928565
1079.466808,-0.003770495
1079.916398,-0.006241344
1080.366364,-0.008289726
1080.816704,-0.008432888
1081.26742,-0.006376051
1081.718512,-0.002646114
1082.16998,0.00045832
1082.621826,0.000310536
1083.074049,-0.002581582
1083.52665,-0.005016454
1083.979629,-0.005132457
1084.432987,-0.004067306
1084.886725,-0.002533408
1085.340843,-0.000949546
1085.79534,-0.001462267
1086.250219,-0.003570181
1086.705479,-0.003877955
1087.161121,-0.003150105
1087.617145,-0.004790396
1088.073551,-0.007480448
1088.530341,-0.007472407
1088.987515,-0.004928317
1089.445073,-0.002430505
1089.903015,-0.001000633
1090.361343,0.000207422
1090.820056,0.001265621
1091.279155,0.00083547
1091.738641,0.000179116
1092.198514,0.000756996
1092.658775,0.000185435
1093.119424,-0.001735495
1093.580461,-0.002152614
1094.041887,-0.001306517
1094.503703,-0.001309923
1094.965909,-0.002289059
1095.428506,-0.002631037
1095.891493,-0.00226784
1096.354872,-0.002711718
1096.818643,-0.003853325
1097.282807,-0.004620058
1097.747364,-0.004072793
1098.212314,-0.001716931
1098.677658,0.000235652
1099.143397,-0.001346982
1099.60953,-0.005202137
1100.07606,-0.006567222
1100.542985,-0.00414454
1101.010307,-0.001564471
1101.478026,-0.000608515
1101.946142,0.000853185
1102.414657,0.003460415
1102.88357,0.004531235
1103.352882,0.002275243
1103.822594,-0.00067024
1104.292706,-0.001195218
1104.763218,-0.001004869
1105.234132,-0.002636903
1105.705447,-0.004780667
1106.177164,-0.004855215
1106.649284,-0.002829058
1107.121807,-0.001262795
1107.594734,-0.001024393
1108.068065,-0.000363856
1108.541801,0.000128077
1109.015942,-0.000645117
1109.490489,-0.000356562
1109.965442,0.001063999
1110.440802,0.001138169
1110.916569,0.000696347
1111.392744,0.000268987
1111.869328,-0.001212307
1112.34632,-0.002046891
1112.823722,-0.000679182
1113.301534,0.001009093
1113.779756,0.001433755
1114.25839,0.001513884
1114.737435,0.002281358
1115.216892,0.004067006
1115.696761,0.005611469
1116.177044,0.004434987
1116.65774,0.002210297
1117.138851,0.002717425
1117.620376,0.004972317
1118.102317,0.006266689
1118.584673,0.006431253
1119.067446,0.006433276
1119.550636,0.007195656
1120.034243,0.009197755
1120.518268,0.011360586
1121.002712,0.012071891
1121.487575,0.012027738
1121.972857,0.012461611
1122.45856,0.01308649
1122.944683,0.014245963
1123.431227,0.015755391
1123.918194,0.016655486
1124.405582,0.017884255
1124.893394,0.019025251
1125.381629,0.018176539
1125.870288,0.01669414
1126.359371,0.017134614
1126.84888,0.019268265
1127.338814,0.020530595
1127.829175,0.020402489
1128.319962,0.021847095
1128.811177,0.025387595
1129.302819,0.027565509
1129.79489,0.027296636
1130.28739,0.0281251
1130.78032,0.031130822
1131.273679,0.033013158
1131.76747,0.032917593
1132.261691,0.032600403
1132.756345,0.03283006
1133.25143,0.033057433
1133.746949,0.032659452
1134.242901,0.03277269
1134.739288,0.034743205
1135.236109,0.037543673
1135.733365,0.03844431
1136.231057,0.036998093
1136.729186,0.036095694
1137.227751,0.03733854
1137.726754,0.039876092
1138.226195,0.042390112
1138.726075,0.04364901
1139.226394,0.043389764
1139.727153,0.042313747
1140.228352,0.041507211
1140.729992,0.042052161
1141.232074,0.044064812
1141.734598,0.04668498
1142.237565,0.049154133
1142.740975,0.050851621
1143.244829,0.051080391
1143.749128,0.050612241
1144.253871,0.051391967
1144.759061,0.053783905
1145.264696,0.05640595
1145.770779,0.057744194
1146.277309,0.05792024
1146.784287,0.05803946
1147.291714,0.057724915
1147.79959,0.057609476
1148.307915,0.059295211
1148.816692,0.061493799
1149.325919,0.062399227
1149.835598,0.062461846
1150.345729,0.063186355
1150.856313,0.065251604
1151.36735,0.068065301
1151.878842,0.071124613
1152.390788,0.07356783
1152.903189,0.074586399
1153.416047,0.074420244
1153.92936,0.073517665
1154.443131,0.07371299
1154.95736,0.076152466
1155.472047,0.078052275
1155.987192,0.078033499
1156.502798,0.07839635
1157.018863,0.07941889
1157.53539,0.079872556
1158.052377,0.080863722
1158.569827,0.083326601
1159.087739,0.085954562
1159.606115,0.087441571
1160.124954,0.087978184
1160.644258,0.08827737
1161.164027,0.088503182
1161.684262,0.089113563
1162.204963,0.090621591
1162.726131,0.092175096
1163.247767,0.093435995
1163.769871,0.09491732
1164.292444,0.095916957
1164.815486,0.096097201
1165.338999,0.096328288
1165.862982,0.096695565
1166.387437,0.097333737
1166.912364,0.099008434
1167.437764,0.100579724
1167.963636,0.100273415
1168.489983,0.098950759
1169.016805,0.098606288
1169.544101,0.099528909
1170.071874,0.100142509
1170.600123,0.1001193
1171.12885,0.100767203
1171.658054,0.101667665
1172.187736,0.102209747
1172.717898,0.102888823
1173.24854,0.103431746
1173.779662,0.103630021
1174.311265,0.103718199
1174.84335,0.104119346
1175.375917,0.104914263
1175.908967,0.105557144
1176.442501,0.106643282
1176.97652,0.108624212
1177.511023,0.110201351
1178.046012,0.110369504
1178.581488,0.108971
1179.11745,0.107095704
1179.6539,0.107265376
1180.190839,0.10976848
1180.728266,0.112232797
1181.266183,0.114296459
1181.804591,0.116589315
1182.34349,0.11780633
1182.88288,0.117994912
1183.422763,0.118810482
1183.963138,0.120036647
1184.504008,0.120733433
1185.045371,0.12079712
1185.58723,0.120617777
1186.129585,0.121274903
1186.672436,0.123002544
1187.215784,0.12440154
1187.75963,0.124911435
1188.303975,0.12536189
1188.848818,0.126566351
1189.394162,0.128732786
1189.940006,0.130675301
1190.486351,0.130948216
1191.033198,0.129987776
1191.580548,0.129197672
1192.128401,0.12928848
1192.676758,0.130353242
1193.22562,0.131884933
1193.774987,0.132618755
1194.324861,0.132099658
1194.875241,0.131520078
1195.426128,0.131494597
1195.977524,0.131249845
1196.529429,0.131045029
1197.081843,0.131934643
1197.634768,0.133091092
1198.188204,0.133405447
1198.742151,0.133574724
1199.296611,0.134236753
1199.851584,0.134858504
1200.407071,0.134830385
1200.963072,0.13464272
1201.519589,0.135036752
1202.076622,0.135422021
1202.634171,0.134734362
1203.192238,0.133374721
1203.750823,0.133192986
1204.309927,0.13453114
1204.869551,0.135310903
1205.429695,0.134990379
1205.990359,0.135307223
1206.551546,0.136433691
1207.113256,0.137192145
1207.675488,0.137783408
1208.238245,0.138593793
1208.801526,0.138641387
1209.365332,0.137700692
1209.929665,0.137308285
1210.494525,0.137839511
1211.059913,0.138079211
1211.625828,0.137808904
1212.192273,0.137314394
1212.759248,0.136672348
1213.326754,0.136410803
1213.894791,0.136114031
1214.46336,0.134926617
1215.032461,0.13380824
1215.602097,0.133538112
1216.172267,0.133695498
1216.742972,0.134428605
1217.314213,0.135268703
1217.88599,0.135888398
1218.458305,0.137093633
1219.031158,0.138131127
1219.60455,0.137788668
1220.178481,0.13672021
1220.752953,0.136448011
1221.327966,0.137338892
1221.903522,0.137676477
1222.479619,0.1366833
1223.056261,0.136255175
1223.633446,0.137024239
1224.211177,0.13728261
1224.789453,0.136727065
1225.368276,0.136507407
1225.947647,0.136803985
1226.527565,0.136964023
1227.108033,0.136552036
1227.68905,0.135993987
1228.270617,0.13564533
1228.852736,0.135287181
1229.435407,0.135159209
1230.01863,0.135390312
1230.602408,0.135589898
1231.186739,0.135373294
1231.771626,0.134629875
1232.357069,0.133784473
1232.943068,0.133131504
1233.529625,0.1326437
1234.116741,0.132503435
1234.704416,0.132838264
1235.29265,0.13366127
1235.881445,0.134969503
1236.470802,0.135973603
1237.060722,0.135312989
1237.651204,0.13329871
1238.242251,0.131873682
1238.833862,0.131716803
1239.426039,0.131859228
1240.018782,0.131412014
1240.612092,0.130705729
1241.205971,0.130923346
1241.800418,0.131840855
1242.395435,0.132238597
1242.991022,0.132288545
1243.587181,0.132323027
1244.183912,0.1316154
1244.781216,0.13019675
1245.379094,0.129249498
1245.977546,0.129254282
1246.576574,0.129673034
1247.176177,0.130095452
1247.776358,0.130327806
1248.377117,0.130082145
1248.978455,0.129491463
1249.580372,0.12930797
1250.18287,0.129697353
1250.785949,0.129878357
1251.38961,0.129591852
1251.993855,0.129256085
1252.598683,0.128964096
1253.204095,0.128637955
1253.810093,0.128519759
1254.416678,0.128819555
1255.023849,0.129458532
1255.631609,0.130136028
1256.239958,0.130184978
1256.848896,0.129417941
1257.458425,0.128824219
1258.068546,0.12886852
1258.679259,0.128821999
1259.290565,0.128889456
1259.902465,0.129656255
1260.51496,0.13006258
1261.128051,0.129539877
1261.741738,0.129342243
1262.356024,0.129684448
1262.970907,0.129390806
1263.58639,0.128749669
1264.202473,0.128581151
1264.819157,0.128001958
1265.436444,0.126837939
1266.054332,0.126607239
1266.672825,0.127478764
1267.291922,0.127905265
1267.911625,0.127365664
1268.531934,0.126871184
1269.15285,0.127073526
1269.774375,0.127820686
1270.396508,0.128375217
1271.019251,0.128340989
1271.642606,0.128489345
1272.266571,0.128858596
1272.89115,0.1287698
1273.516342,0.128452316
1274.142149,0.128319874
1274.768571,0.128050268
1275.395609,0.127148598
1276.023264,0.126521453
1276.651538,0.127526358
1277.28043,0.129396319
1277.909942,0.130350173
1278.540075,0.130156502
1279.17083,0.129788831
1279.802208,0.129478693
1280.434209,0.128823951
1281.066834,0.127925843
1281.700085,0.127191365
1282.333963,0.127142549
1282.968467,0.127776459
1283.6036,0.128233433
1284.239362,0.128198594
1284.875755,0.128056347
1285.512778,0.127929315
1286.150433,0.12781927
1286.788721,0.127750024
1287.427643,0.127985582
1288.0672,0.128881276
1288.707392,0.129669413
1289.348221,0.129389837
1289.989688,0.12893711
1290.631793,0.12941888
1291.274538,0.130085141
1291.917924,0.129987717
1292.561951,0.129477814
1293.20662,0.129306853
1293.851933,0.129632667
1294.49789,0.130115673
1295.144492,0.130893067
1295.791741,0.132214949
1296.439636,0.133074179
1297.088181,0.132727251
1297.737374,0.132096008
1298.387217,0.131833419
1299.037712,0.131755263
1299.688859,0.132141098
1300.340658,0.133030534
1300.993112,0.133378446
1301.646221,0.132967919
1302.299986,0.132993937
1302.954408,0.133930966
1303.609488,0.135392785
1304.265228,0.13681598
1304.921627,0.137392625
1305.578687,0.136941463
1306.236409,0.136235088
1306.894795,0.135988683
1307.553844,0.136141449
1308.213558,0.136414051
1308.873939,0.136862904
1309.534986,0.13781096
1310.196702,0.139218211
1310.859086,0.140347019
1311.522141,0.141286328
1312.185867,0.142625421
1312.850265,0.143619955
1313.515336,0.143798739
1314.181081,0.144118473
1314.847501,0.14500548
1315.514598,0.145861313
1316.182372,0.146630973
1316.850824,0.14775081
1317.519956,0.148730248
1318.189768,0.148858056
1318.860261,0.148955301
1319.531437,0.150340527
1320.203296,0.152299255
1320.875839,0.15299426
1321.549069,0.152867034
1322.222985,0.153902739
1322.897588,0.156035513
1323.57288,0.157672554
1324.248863,0.15835245
1324.925535,0.158804491
1325.6029,0.160025582
1326.280958,0.162162766
1326.95971,0.163847581
1327.639157,0.164433092
1328.3193,0.16511862
1329.00014,0.166667014
1329.681678,0.168947935
1330.363916,0.171579808
1331.046855,0.173802108
1331.730494,0.175265476
1332.414837,0.176380456
1333.099883,0.177818492
1333.785634,0.179464296
1334.472091,0.180382907
1335.159255,0.180520415
1335.847127,0.180752784
1336.535708,0.181785479
1337.224999,0.184095994
1337.915001,0.187537834
1338.605716,0.19074586
1339.297145,0.192422181
1339.989288,0.193014517
1340.682147,0.194154054
1341.375723,0.196493864
1342.070017,0.198846743
1342.76503,0.20031251
1343.460763,0.201462746
1344.157218,0.202862054
1344.854395,0.204687282
1345.552295,0.207009703
1346.25092,0.209149376
1346.950272,0.210365251
1347.65035,0.211188868
1348.351156,0.212636545
1349.052691,0.214966714
1349.754957,0.217476249
1350.457955,0.219220132
1351.161685,0.220005855
1351.866148,0.220423073
1352.571347,0.221222997
1353.277282,0.222328275
1353.983955,0.223228484
1354.691365,0.224293277
1355.399515,0.226254016
1356.108406,0.22884056
1356.818039,0.231147274
1357.528415,0.233296216
1358.239535,0.235232696
1358.951401,0.236084431
1359.664013,0.236566216
1360.377373,0.237662569
1361.091482,0.238568217
1361.806341,0.239391029
1362.521951,0.242080748
1363.238314,0.246010289
1363.95543,0.248162821
1364.673302,0.248960763
1365.391929,0.251299828
1366.111313,0.254362464
1366.831456,0.255106449
1367.552359,0.253965706
1368.274023,0.254345357
1368.996448,0.257526994
1369.719637,0.260678887
1370.44359,0.261504918
1371.168309,0.261530399
1371.893795,0.263382584
1372.620049,0.267124057
1373.347072,0.270562708
1374.074866,0.27234301
1374.803432,0.273244053
1375.532771,0.274514824
1376.262884,0.276195198
1376.993772,0.278024763
1377.725437,0.280118942
1378.45788,0.282369942
1379.191102,0.284493566
1379.925105,0.285185218
1380.65989,0.285387367
1381.395457,0.288042873
1382.131808,0.291190237
1382.868945,0.293399215
1383.606869,0.296896905
1384.345581,0.301192343
1385.085082,0.305420518
1385.825373,0.31041804
1386.566456,0.315698594
1387.308332,0.319786757
1388.051003,0.323199153
1388.794469,0.327876598
1389.538731,0.333971322
1390.283792,0.340462387
1391.029653,0.346060187
1391.776314,0.349797905
1392.523777,0.353925616
1393.272043,0.361061305
1394.021114,0.36847651
1394.770991,0.373770654
1395.521675,0.37905103
1396.273168,0.38585335
1397.02547,0.394024134
1397.778584,0.402304381
1398.53251,0.408954948
1399.287249,0.414539695
1400.042804,0.42058301
1400.799175,0.427475661
1401.556364,0.435219735
1402.314371,0.443610102
1403.0732,0.452158868
1403.832849,0.459923536
1404.593322,0.465933621
1405.354619,0.472010106
1406.116742,0.480263233
1406.879692,0.489407301
1407.64347,0.498362452
1408.408079,0.506356835
1409.173518,0.51317662
1409.939789,0.521000028
1410.706895,0.530251741
1411.474835,0.539499283
1412.243613,0.548504472
1413.013228,0.556163192
1413.783682,0.561591446
1414.554977,0.567594349
1415.327114,0.576233566
1416.100094,0.585460663
1416.873919,0.593585789
1417.648591,0.600753665
1418.42411,0.607554853
1419.200478,0.61462003
1419.977696,0.62181437
1420.755766,0.628475308
1421.534689,0.634787142
1422.314467,0.64119643
1423.0951,0.647268593
1423.876591,0.652954221
1424.658941,0.65859139
1425.442151,0.66436857
1426.226223,0.670171082
1427.011157,0.675056756
1427.796956,0.679007173
1428.583621,0.683010697
1429.371154,0.687468171
1430.159555,0.692560971
1430.948826,0.697539091
1431.738969,0.700946331
1432.529985,0.703402221
1433.321875,0.706608653
1434.114642,0.711078346
1434.908286,0.71650523
1435.702809,0.720914066
1436.498212,0.72219646
1437.294497,0.721613228
1438.091665,0.722211242
1438.889718,0.725105166
1439.688658,0.729112268
1440.488485,0.732838452
1441.289201,0.735041261
1442.090808,0.735887349
1442.893307,0.73759824
1443.6967,0.740423918
1444.500988,0.742438495
1445.306172,0.742993295
1446.112255,0.742844701
1446.919237,0.74263382
1447.727121,0.742531359
1448.535907,0.742923796
1449.345597,0.744208932
1450.156193,0.746158004
1450.967696,0.7478683
1451.780108,0.748506188
1452.59343,0.748879969
1453.407664,0.75062871
1454.222811,0.753388226
1455.038874,0.755118012
1455.855852,0.75515008
1456.673749,0.754807651
1457.492565,0.755607069
1458.312302,0.7571522
1459.132962,0.757301033
1459.954546,0.756275773
1460.777055,0.756213009
1461.600492,0.756624818
1462.424858,0.756217897
1463.250154,0.755937874
1464.076382,0.756752253
1464.903544,0.757776856
1465.731641,0.758223653
1466.560675,0.758729458
1467.390647,0.759055078
1468.221559,0.758320332
1469.053412,0.757398665
1469.886209,0.756378532
1470.719951,0.754222512
1471.554638,0.752589405
1472.390274,0.753144324
1473.22686,0.753697336
1474.064396,0.752213836
1474.902886,0.750330329
1475.742329,0.749915481
1476.582729,0.750083447
1477.424087,0.749473989
1478.266404,0.74823761
1479.109682,0.746735036
1479.953923,0.744624794
1480.799128,0.741877616
1481.645299,0.739654005
1482.492437,0.738538981
1483.340545,0.737313807
1484.189624,0.73510915
