1000.725308,-0.053250309
1001.111688,-0.052485958
1001.498367,-0.050974391
1001.885345,-0.048824009
1002.272622,-0.050162252
1002.660198,-0.053679634
1003.048075,-0.053699169
1003.436251,-0.052655309
1003.824728,-0.052333798
1004.213506,-0.049649458
1004.602585,-0.045537297
1004.991966,-0.042694032
1005.381649,-0.043311074
1005.771634,-0.046351235
1006.161922,-0.045688827
1006.552513,-0.042225517
1006.943407,-0.04422361
1007.334605,-0.050254028
1007.726107,-0.051832892
1008.117913,-0.049299743
1008.510024,-0.049064945
1008.902441,-0.0503705
1009.295163,-0.049237024
1009.68819,-0.046144635
1010.081524,-0.0420864
1010.475165,-0.038760081
1010.869112,-0.039349541
1011.263367,-0.043578174
1011.657929,-0.048769087
1012.0528,-0.052721757
1012.447978,-0.054276798
1012.843466,-0.053520158
1013.239263,-0.05076072
1013.635369,-0.04635733
1014.031784,-0.042109709
1014.42851,-0.040108737
1014.825547,-0.040395599
1015.222895,-0.041523986
1015.620553,-0.04213151
1016.018524,-0.041773759
1016.416806,-0.041296057
1016.815401,-0.040919665
1017.214309,-0.039708588
1017.613529,-0.038505685
1018.013063,-0.04104479
1018.412912,-0.047597874
1018.813074,-0.051306982
1019.213551,-0.048026051
1019.614342,-0.041878045
1020.01545,-0.037440475
1020.416872,-0.035585281
1020.818611,-0.036417879
1021.220667,-0.038201306
1021.623039,-0.037969682
1022.025728,-0.036226071
1022.428735,-0.033831716
1022.83206,-0.031647723
1023.235704,-0.032786656
1023.639666,-0.036171582
1024.043947,-0.038157117
1024.448547,-0.038729917
1024.853467,-0.039683592
1025.258708,-0.040629849
1025.664269,-0.039248664
1026.070151,-0.036856931
1026.476355,-0.035713427
1026.88288,-0.034221668
1027.289728,-0.032203358
1027.696898,-0.031953167
1028.10439,-0.032497171
1028.512207,-0.031168966
1028.920346,-0.0299145
1029.32881,-0.031485003
1029.737598,-0.033061985
1030.146711,-0.031820104
1030.55615,-0.029874194
1030.965914,-0.029307006
1031.376003,-0.029598769
1031.78642,-0.031788971
1032.197163,-0.035916947
1032.608233,-0.037072372
1033.019631,-0.033715658
1033.431356,-0.030855786
1033.84341,-0.031101452
1034.255793,-0.032810032
1034.668505,-0.034717102
1035.081546,-0.035737746
1035.494917,-0.033710245
1035.908619,-0.029399863
1036.322651,-0.028368851
1036.737014,-0.032184321
1037.151709,-0.034691293
1037.566736,-0.032951623
1037.982095,-0.030564239
1038.397786,-0.030021818
1038.813811,-0.029703699
1039.230169,-0.028125905
1039.646862,-0.028092664
1040.063888,-0.030145194
1040.481249,-0.029501988
1040.898945,-0.025390377
1041.316977,-0.022644293
1041.735345,-0.024742922
1042.154049,-0.029735029
1042.573089,-0.033051767
1042.992467,-0.033864379
1043.412182,-0.035368435
1043.832235,-0.037230827
1044.252627,-0.034488726
1044.673357,-0.029181745
1045.094427,-0.028960709
1045.515836,-0.032575563
1045.937585,-0.034081355
1046.359674,-0.033525389
1046.782104,-0.032705754
1047.204876,-0.03110015
1047.627989,-0.029165914
1048.051444,-0.029082207
1048.475242,-0.029683344
1048.899382,-0.028664298
1049.323866,-0.028308127
1049.748693,-0.029500682
1050.173865,-0.030624792
1050.599381,-0.032824628
1051.025242,-0.03487685
